step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
556,0.8524310863118736,1.0510137207157697,-1.2411413952312371,0.4863133121061511,1.2356037784260814,0.9258338737293967,-1.731687341436234,0.0,0.7657002206921442,0.04089132100222467,0.3669939028922446,0.622041411902829,0.0011988738907375415,0.2849046618956132
557,0.8564804505521308,1.049539646810749,-1.2419394872311167,0.4822958295684274,1.237299075040898,0.9264122791741063,-1.7348001745559227,0.0,0.7652299877814753,0.042640214907522636,0.3666152783609531,0.622041411902829,0.0011988738907375415,0.2849046618956132
558,0.8550286874827682,1.04849076413011,-1.2417329956164544,0.483398965889804,1.2383469456095528,0.9233144538651696,-1.7348554591565026,0.0,0.7657064793359368,0.04267553572294916,0.3672138648098172,0.622041411902829,0.0011988738907375415,0.2849046618956132
559,0.8532460579093888,1.0480760570729049,-1.2388171660069855,0.482906153362522,1.236388459308575,0.9247131953282524,-1.7358463580951353,0.0,0.7663670983415961,0.040430127049947334,0.3677108497872214,0.622041411902829,0.0011988738907375415,0.2849046618956132
560,0.8523595749701152,1.047673698034819,-1.2540627554521344,0.5040590720473795,1.232981014735399,0.9201937779707627,-1.7263910873940316,1.5970865964889526e-05,0.7650930325800441,0.042254183777652776,0.3654099892944011,0.622041411902829,0.0011988738907375415,0.2849046618956132
561,0.8526610822488798,1.0484444008130405,-1.2472137421284117,0.4955827856439878,1.2293408672578903,0.9154168630782582,-1.7258350868510626,0.0,0.7667796333588852,0.041794248412945975,0.36826383408189867,0.622041411902829,0.0011988738907375415,0.2849046618956132
562,0.8537964283388797,1.048554484568394,-1.2474936322418138,0.49012906047479426,1.2300416773313043,0.9224081425189654,-1.7291911401332638,0.0,0.7668594677368623,0.039634112129318354,0.3667465088111928,0.622041411902829,0.0011988738907375415,0.2849046618956132
563,0.8530227805411705,1.0484824932871153,-1.245090276890308,0.48713744962636,1.2305070831399703,0.9232279072727019,-1.7303361301926616,0.0006931832571029663,0.7669900187343827,0.03935094639919128,0.36710375517395055,0.622041411902829,0.0011988738907375415,0.2849046618956132
564,0.8556238790492428,1.0495589842746524,-1.241505587550995,0.48283935396878674,1.2324547639992873,0.9217159125953835,-1.7350673478142375,0.0015088594805896284,0.7664742187055615,0.041796133160196536,0.36801438688955956,0.622041411902829,0.0011988738907375415,0.2849046618956132
565,0.8557184912234093,1.045049394499786,-1.242158070505976,0.4829983365258767,1.2362190454196824,0.9251757768678606,-1.7319020103640173,0.0017120410757660866,0.7655517254964015,0.0423370625138569,0.36700651500990766,0.622041411902829,0.0011988738907375415,0.2849046618956132
566,0.8556675037287709,1.049259836037882,-1.2402891665351774,0.48256731343779985,1.2322327379004048,0.926065521539599,-1.7340864471544333,0.0,0.7659793919968063,0.04095258992851743,0.3674253837057544,0.622041411902829,0.0011988738907375415,0.2849046618956132
567,0.8560826744657999,1.0481474659004517,-1.2399930693544237,0.4810988957650142,1.2301905094265575,0.9223961459615937,-1.7362598163313867,0.0,0.7667142155520219,0.04120430708963238,0.36840318277562123,0.622041411902829,0.0011988738907375415,0.2849046618956132
568,0.8572667992059051,1.0498730433269627,-1.2366829243418993,0.4762607826752527,1.2313298403406963,0.9309952497224343,-1.7378439821249845,0.0,0.7654635045076496,0.04087677941158843,0.3673080996162645,0.622041411902829,0.0011988738907375415,0.2849046618956132
569,0.8578608863501131,1.0522433970348306,-1.2378552638315952,0.47600666664825136,1.236066482874332,0.9286369264857706,-1.739880850735903,0.0,0.7653464121532921,0.04232586188024987,0.3670944053062402,0.622041411902829,0.0011988738907375415,0.2849046618956132
570,0.855932381002362,1.0490977974096314,-1.238575587364313,0.488843394810036,1.2336842688968077,0.9266854864866321,-1.7315786435706837,0.0,0.7639462056307029,0.043865746761193425,0.3675593820803417,0.622041411902829,0.0011988738907375415,0.2849046618956132
571,0.8522329345502191,1.0497248670975345,-1.2365322240716545,0.48635901402469833,1.2324107704153837,0.9282941677037204,-1.7269671914281202,0.0,0.7655039869489014,0.03992190844425935,0.36777774886633946,0.622041411902829,0.0011988738907375415,0.2849046618956132
572,0.8532456897686334,1.0498483472887248,-1.2320974273801761,0.4781518178457368,1.2344522270719693,0.9318838518648991,-1.7315320740473714,0.0,0.7655256936542276,0.03953030393753532,0.36788401792400666,0.622041411902829,0.0011988738907375415,0.2849046618956132
573,0.8535007192770145,1.048601197357703,-1.2303732839167185,0.47707657027124467,1.2319535973241735,0.928978399922388,-1.7324864552082515,0.0,0.76560406997902,0.04071670033783528,0.3690619292791368,0.622041411902829,0.0011988738907375415,0.2849046618956132
574,0.8534491795712427,1.0502292720294721,-1.230362846904759,0.4725747364627788,1.234149417433053,0.9356506280634702,-1.736591096201012,0.0018996391580700875,0.7656763062995116,0.038417269245066145,0.36751593813359146,0.622041411902829,0.0011988738907375415,0.2849046618956132
575,0.857128010141077,1.0489518345043847,-1.2325922944838172,0.4738001713408524,1.230888489503346,0.9299329831303973,-1.7372821537082601,0.0,0.7655516626494734,0.04131208958429918,0.3684405442654063,0.622041411902829,0.0011988738907375415,0.2849046618956132
576,0.85757566929978,1.049050036203605,-1.228870608755816,0.46688398477814796,1.2312023618563435,0.9368804180102341,-1.7392018232432878,0.00134649894207716,0.7651343495252706,0.0401616231681729,0.36785089558772577,0.622041411902829,0.0011988738907375415,0.2849046618956132
577,0.8560406143844825,1.049621423314726,-1.2270973349677687,0.46959771014864343,1.231503113315896,0.9355430874956021,-1.7395972631909555,0.00108834300416708,0.7654889378636804,0.03930351145537791,0.36843131186097594,0.622041411902829,0.0011988738907375415,0.2849046618956132
578,0.8570726049573725,1.04907904239946,-1.2268967406891322,0.4656038857295343,1.2315027274072652,0.9361937579168604,-1.7401930964490424,0.0,0.765498689731588,0.039735158959923404,0.36836080621775735,0.622041411902829,0.0011988738907375415,0.2849046618956132
579,0.8576292337797069,1.047736253565639,-1.224331611652254,0.46609786724620667,1.2306318602639077,0.9340966454353508,-1.7417350235245956,4.299619325995445e-05,0.765225832152485,0.0410199159725831,0.36942593909404886,0.622041411902829,0.0011988738907375415,0.2849046618956132
580,0.8538477839742737,1.0484096865706116,-1.2503742475426387,0.5111244995889209,1.2309102290228775,0.9110782509783002,-1.6919740175301539,0.00021638139671087265,0.7640081103240659,0.04696932695317482,0.36807459197623105,0.622041411902829,0.0011988738907375415,0.2849046618956132
581,0.8535891650935263,1.044759798504221,-1.2470677088147344,0.5068093144197836,1.2335064936542492,0.9122327768091723,-1.6908502537632417,0.0002065485874414444,0.7641612257333329,0.04674998435224095,0.3685947825509174,0.622041411902829,0.0011988738907375415,0.2849046618956132
582,0.8537977168315241,1.0465144986173334,-1.2428140748918213,0.5031588388844739,1.231227317281131,0.9159057227911571,-1.6944428973332242,0.002138010291874409,0.7643028799592739,0.04528179371722364,0.36895623797229227,0.622041411902829,0.0011988738907375415,0.2849046618956132
583,0.8514673858491313,1.0491816707470436,-1.2399316352352474,0.5003858847181998,1.2293701963138262,0.9193588747041526,-1.6985122502830614,0.00021948022145032884,0.7648065782026734,0.04292333922813554,0.36901254815892565,0.622041411902829,0.0011988738907375415,0.2849046618956132
584,0.8563207694994275,1.0473691912237137,-1.2444331269787599,0.4972966910887506,1.230955123060253,0.9208814377772507,-1.7021087434577264,0.0011289256896972657,0.7640415322243377,0.045023862518579615,0.3676493012481905,0.622041411902829,0.0011988738907375415,0.2849046618956132
585,0.8573384946180411,1.0455543818854558,-1.2441741533161548,0.49915994884467313,1.228945053638967,0.9184174305827884,-1.7044021454473508,0.0007879059863984586,0.7635475834090405,0.04683673658402971,0.3684173640801639,0.622041411902829,0.0011988738907375415,0.2849046618956132
586,0.8587319073776551,1.0485822093660386,-1.2415845015438598,0.48913592048843507,1.2311940005026776,0.923702485369682,-1.7109727790396698,0.0,0.7644052160875145,0.0444333895066181,0.36770420234926343,0.622041411902829,0.0011988738907375415,0.2849046618956132
587,0.8589596024349395,1.0498551037520163,-1.2401667649924817,0.4905486719997747,1.23135286622233,0.9229838344566503,-1.7122753355573934,0.0008371594219207764,0.763752073291416,0.045805283356801944,0.36810689500964744,0.622041411902829,0.0011988738907375415,0.2849046618956132
588,0.8606223101572108,1.048802959330478,-1.2372026111691028,0.48393586601695127,1.2344805270382233,0.9247410444792938,-1.715080521102869,0.0,0.7634117280458124,0.04685321991547958,0.3682232622995111,0.622041411902829,0.0011988738907375415,0.2849046618956132
589,0.861115710804786,1.0478069634487073,-1.2332320069485552,0.47946386927102047,1.2365667490959742,0.926303881709283,-1.7186524195809512,0.0,0.763362232267777,0.04684561674561398,0.3686357433727902,0.622041411902829,0.0011988738907375415,0.2849046618956132
590,0.8719242313514379,1.0532643219363322,-1.2483345753883563,0.48396570307948633,1.2369668077098357,0.918224628767885,-1.7280955533339588,0.0,0.7617167880597108,0.054390034171537975,0.3667465499694005,0.622041411902829,0.0011988738907375415,0.2849046618956132
591,0.8681517089593258,1.046369700619551,-1.2450468317673546,0.48364656897591607,1.2366099708626166,0.9160666766025616,-1.7249293069492995,0.0,0.763087842866238,0.05213822521160237,0.36812025464829023,0.622041411902829,0.0011988738907375415,0.2849046618956132
592,0.8742731534419841,1.048705107103497,-1.2423416940334588,0.47173456708807343,1.2356310493026532,0.9176942095526626,-1.7319092818395287,0.0,0.7639490340557132,0.051796213575785455,0.3683659060778072,0.622041411902829,0.0011988738907375415,0.2849046618956132
593,0.8661640249851261,1.0495976592024592,-1.2379305715398397,0.474753176024809,1.2337121829544309,0.9211782097560424,-1.7314995128077648,0.0005274259299337864,0.7643498967946951,0.0482841796981063,0.36878342773597816,0.622041411902829,0.0011988738907375415,0.2849046618956132
594,0.8703909251047293,1.0513370990277926,-1.2398062213842218,0.47289698787139006,1.236727930267411,0.9232483299834657,-1.7342832047270964,0.0012585995864868164,0.7635344154931619,0.04977258187154014,0.3676635165537228,0.622041411902829,0.0011988738907375415,0.2849046618956132
595,0.8711265623694318,1.051086410941527,-1.2392919227705095,0.47027761664454565,1.237104062546167,0.9237433307912097,-1.738262787034406,0.0,0.7627209797318927,0.051749413516311495,0.36771601033213613,0.622041411902829,0.0011988738907375415,0.2849046618956132
596,0.8710619536668394,1.049038270638218,-1.2352549204860732,0.4678192876227647,1.2340050876051583,0.9231874902996517,-1.7395169561599393,0.0012065750865340233,0.7639014653231564,0.04963794753144754,0.3689242361338492,0.622041411902829,0.0011988738907375415,0.2849046618956132
597,0.8693670336284607,1.049627480833539,-1.2352110935212188,0.4651582781071586,1.2378644311849243,0.9295913668776208,-1.740583350123735,0.0,0.7635444719799687,0.048046638614917266,0.36737071042767694,0.622041411902829,0.0011988738907375415,0.2849046618956132
598,0.8732320513853953,1.0501794139900105,-1.2314713339432393,0.4579807389164649,1.2368659569210039,0.9350235223084777,-1.7462593248944849,0.0,0.7622866261155045,0.04954556994802245,0.3671628539270717,0.622041411902829,0.0011988738907375415,0.2849046618956132
599,0.8698363210565501,1.048066621322446,-1.2314129545592705,0.4609626081866461,1.2345152588149895,0.9324338368939302,-1.7461570965034707,3.956960821151734e-05,0.7634664415115648,0.047483472159625326,0.3679027836145059,0.622041411902829,0.0011988738907375415,0.2849046618956132
